writing to logs/AEJ_data/4/trust-constr/Korea/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  20   |  176  |  97   | -3.8819e+02 | 1.38e-01 | 3.11e+01 | 0.00e+00 |
|  21   |  184  |  102  | -3.8832e+02 | 3.09e-01 | 3.10e+01 | 0.00e+00 |
|  22   |  192  |  105  | -3.8832e+02 | 3.09e-01 | 3.10e+01 | 0.00e+00 |
|  23   |  200  |  108  | -3.8832e+02 | 3.09e-01 | 3.10e+01 | 0.00e+00 |
|  24   |  208  |  113  | -3.9740e+02 | 2.16e+00 | 1.98e+01 | 0.00e+00 |
|  25   |  216  |  118  | -4.0167e+02 | 2.16e+00 | 1.90e+01 | 0.00e+00 |
|  26   |  224  |  123  | -4.0204e+02 | 2.16e+00 | 1.96e+01 | 0.00e+00 |
|  27   |  232  |  127  | -4.0212e+02 | 2.16e+00 | 1.98e+01 | 0.00e+00 |
|  28   |  240  |  132  | -4.0354e+02 | 2.16e+00 | 1.64e+01 | 0.00e+00 |
|  29   |  248  |  137  | -4.0383e+02 | 2.16e+00 | 1.71e+01 | 0.00e+00 |
|  30   |  256  |  142  | -4.0385e+02 | 2.16e+00 | 1.71e+01 | 0.00e+00 |
|  31   |  264  |  143  | -4.0385e+02 | 2.16e+00 | 1.71e+01 | 0.00e+00 |
|  32   |  272  |  144  | -4.0385e+02 | 2.16e+00 | 1.72e+01 | 0.00e+00 |
|  33   |  280  |  148  | -4.0385e+02 | 2.16e+00 | 1.70e+01 | 0.00e+00 |
|  34   |  288  |  149  | -4.0385e+02 | 2.16e+00 | 1.71e+01 | 0.00e+00 |
|  35   |  296  |  150  | -4.0385e+02 | 2.16e+00 | 1.70e+01 | 0.00e+00 |
|  36   |  312  |  155  | -4.0385e+02 | 2.16e-01 | 1.70e+01 | 0.00e+00 |
|  37   |  320  |  162  | -4.0386e+02 | 2.16e-01 | 1.70e+01 | 0.00e+00 |
|  38   |  328  |  169  | -4.0387e+02 | 2.16e-01 | 1.70e+01 | 0.00e+00 |
|  39   |  336  |  176  | -4.0412e+02 | 2.16e-01 | 1.41e+01 | 0.00e+00 |
|  40   |  344  |  183  | -4.0420e+02 | 2.16e-01 | 1.50e+01 | 0.00e+00 |
|  41   |  352  |  190  | -4.0422e+02 | 2.16e-01 | 1.52e+01 | 0.00e+00 |
|  42   |  360  |  197  | -4.0423e+02 | 2.16e-01 | 1.49e+01 | 0.00e+00 |
|  43   |  368  |  204  | -4.0423e+02 | 2.16e-01 | 1.50e+01 | 0.00e+00 |
|  44   |  376  |  208  | -4.0423e+02 | 2.16e-01 | 1.51e+01 | 0.00e+00 |
|  45   |  384  |  215  | -4.0423e+02 | 2.16e-01 | 1.49e+01 | 0.00e+00 |
|  46   |  392  |  219  | -4.0423e+02 | 2.16e-01 | 1.48e+01 | 0.00e+00 |
|  47   |  400  |  226  | -4.0451e+02 | 2.16e-01 | 1.48e+01 | 0.00e+00 |
|  48   |  408  |  230  | -4.1004e+02 | 1.51e+00 | 7.97e+00 | 0.00e+00 |
|  49   |  416  |  237  | -4.1161e+02 | 1.51e+00 | 9.06e+00 | 0.00e+00 |
|  50   |  424  |  244  | -4.1189e+02 | 1.51e+00 | 7.22e+00 | 0.00e+00 |
|  51   |  432  |  251  | -4.1225e+02 | 1.51e+00 | 3.62e+00 | 0.00e+00 |
|  52   |  440  |  258  | -4.1238e+02 | 1.51e+00 | 4.89e+00 | 0.00e+00 |
|  53   |  448  |  265  | -4.1244e+02 | 1.51e+00 | 3.08e+00 | 0.00e+00 |
|  54   |  456  |  272  | -4.1246e+02 | 1.51e+00 | 3.63e+00 | 0.00e+00 |
|  55   |  464  |  279  | -4.1248e+02 | 1.51e+00 | 3.06e+00 | 0.00e+00 |
|  56   |  472  |  284  | -4.1248e+02 | 1.51e+00 | 3.23e+00 | 0.00e+00 |
|  57   |  480  |  291  | -4.1248e+02 | 1.51e+00 | 3.24e+00 | 0.00e+00 |
|  58   |  488  |  298  | -4.1248e+02 | 1.51e+00 | 2.92e+00 | 0.00e+00 |
|  59   |  496  |  303  | -4.1248e+02 | 1.51e+00 | 3.72e+00 | 0.00e+00 |
|  60   |  504  |  308  | -4.1248e+02 | 1.51e+00 | 3.09e+00 | 0.00e+00 |
|  61   |  520  |  315  | -4.1248e+02 | 1.51e-01 | 3.09e+00 | 0.00e+00 |
|  62   |  536  |  322  | -4.1248e+02 | 1.51e-02 | 3.09e+00 | 0.00e+00 |
|  63   |  544  |  329  | -4.1248e+02 | 1.51e-02 | 3.08e+00 | 0.00e+00 |
|  64   |  552  |  336  | -4.1248e+02 | 1.51e-02 | 3.07e+00 | 0.00e+00 |
|  65   |  560  |  343  | -4.1250e+02 | 4.28e-02 | 3.00e+00 | 0.00e+00 |
|  66   |  568  |  350  | -4.1251e+02 | 5.19e-02 | 3.89e+00 | 0.00e+00 |
|  67   |  576  |  357  | -4.1254e+02 | 1.06e-01 | 2.99e+00 | 0.00e+00 |
|  68   |  584  |  362  | -4.1258e+02 | 2.11e-01 | 2.94e+00 | 0.00e+00 |
|  69   |  592  |  369  | -4.1259e+02 | 2.11e-01 | 3.13e+00 | 0.00e+00 |
|  70   |  600  |  376  | -4.1259e+02 | 2.11e-01 | 2.80e+00 | 0.00e+00 |
|  71   |  608  |  383  | -4.1259e+02 | 2.11e-01 | 3.29e+00 | 0.00e+00 |
|  72   |  616  |  390  | -4.1259e+02 | 2.11e-01 | 2.82e+00 | 0.00e+00 |
|  73   |  624  |  393  | -4.1259e+02 | 2.11e-01 | 3.20e+00 | 0.00e+00 |
|  74   |  632  |  400  | -4.1259e+02 | 2.11e-01 | 3.12e+00 | 0.00e+00 |
|  75   |  640  |  407  | -4.1259e+02 | 2.11e-01 | 2.86e+00 | 0.00e+00 |
|  76   |  648  |  410  | -4.1259e+02 | 2.11e-01 | 3.53e+00 | 0.00e+00 |
|  77   |  656  |  413  | -4.1259e+02 | 2.11e-01 | 2.86e+00 | 0.00e+00 |
|  78   |  664  |  420  | -4.1290e+02 | 7.24e-01 | 3.59e+00 | 0.00e+00 |
|  79   |  672  |  427  | -4.1299e+02 | 7.24e-01 | 3.22e+00 | 0.00e+00 |
|  80   |  680  |  434  | -4.1314e+02 | 7.24e-01 | 6.09e+00 | 0.00e+00 |
|  81   |  688  |  441  | -4.1328e+02 | 7.24e-01 | 3.10e+00 | 0.00e+00 |
|  82   |  696  |  448  | -4.1345e+02 | 7.24e-01 | 6.48e+00 | 0.00e+00 |
|  83   |  704  |  455  | -4.1360e+02 | 7.24e-01 | 3.10e+00 | 0.00e+00 |
|  84   |  712  |  462  | -4.1380e+02 | 8.51e-01 | 7.05e+00 | 0.00e+00 |
|  85   |  720  |  469  | -4.1398e+02 | 8.51e-01 | 3.62e+00 | 0.00e+00 |
|  86   |  728  |  476  | -4.1424e+02 | 1.23e+00 | 8.09e+00 | 0.00e+00 |
|  87   |  736  |  483  | -4.1448e+02 | 1.23e+00 | 4.17e+00 | 0.00e+00 |
|  88   |  744  |  490  | -4.1512e+02 | 3.08e+00 | 1.08e+01 | 0.00e+00 |
|  89   |  752  |  497  | -4.1557e+02 | 3.08e+00 | 5.36e+00 | 0.00e+00 |
|  90   |  760  |  504  | -4.1582e+02 | 3.08e+00 | 7.52e+00 | 0.00e+00 |
|  91   |  768  |  511  | -4.1603e+02 | 3.08e+00 | 5.65e+00 | 0.00e+00 |
|  92   |  776  |  518  | -4.1652e+02 | 3.08e+00 | 8.72e+00 | 0.00e+00 |
|  93   |  784  |  525  | -4.1686e+02 | 3.08e+00 | 6.64e+00 | 0.00e+00 |
|  94   |  792  |  532  | -4.1735e+02 | 3.92e+00 | 7.45e+00 | 0.00e+00 |
|  95   |  800  |  539  | -4.1766e+02 | 3.92e+00 | 7.51e+00 | 0.00e+00 |
|  96   |  808  |  546  | -4.1774e+02 | 3.92e+00 | 8.44e+00 | 0.00e+00 |
|  97   |  816  |  553  | -4.1780e+02 | 3.92e+00 | 7.97e+00 | 0.00e+00 |
|  98   |  824  |  560  | -4.1788e+02 | 3.92e+00 | 8.51e+00 | 0.00e+00 |
|  99   |  832  |  567  | -4.1794e+02 | 3.92e+00 | 8.29e+00 | 0.00e+00 |
|  100  |  840  |  574  | -4.1801e+02 | 3.92e+00 | 8.75e+00 | 0.00e+00 |
|  101  |  848  |  581  | -4.1807e+02 | 3.92e+00 | 8.42e+00 | 0.00e+00 |
|  102  |  856  |  588  | -4.1813e+02 | 3.92e+00 | 8.93e+00 | 0.00e+00 |
|  103  |  864  |  595  | -4.1819e+02 | 3.92e+00 | 8.53e+00 | 0.00e+00 |
|  104  |  872  |  602  | -4.1825e+02 | 3.92e+00 | 9.14e+00 | 0.00e+00 |
|  105  |  880  |  609  | -4.1829e+02 | 3.92e+00 | 8.69e+00 | 0.00e+00 |
|  106  |  888  |  612  | -4.1829e+02 | 3.92e+00 | 8.88e+00 | 0.00e+00 |
|  107  |  896  |  616  | -4.1832e+02 | 3.92e+00 | 8.74e+00 | 0.00e+00 |
|  108  |  904  |  620  | -4.1835e+02 | 3.92e+00 | 8.72e+00 | 0.00e+00 |
|  109  |  912  |  627  | -4.1937e+02 | 3.92e+00 | 7.09e+00 | 0.00e+00 |
|  110  |  920  |  634  | -4.2414e+02 | 3.92e+00 | 2.78e+01 | 0.00e+00 |
|  111  |  936  |  637  | -4.2414e+02 | 3.92e-01 | 2.78e+01 | 0.00e+00 |
|  112  |  944  |  644  | -4.2445e+02 | 1.63e+00 | 2.74e+01 | 0.00e+00 |
|  113  |  952  |  651  | -4.2445e+02 | 1.63e-01 | 2.74e+01 | 0.00e+00 |
|  114  |  960  |  658  | -4.2448e+02 | 1.63e-01 | 2.92e+01 | 0.00e+00 |
|  115  |  968  |  665  | -4.2450e+02 | 2.59e-01 | 2.78e+01 | 0.00e+00 |
|  116  |  976  |  672  | -4.2453e+02 | 2.59e-01 | 2.76e+01 | 0.00e+00 |
|  117  |  984  |  679  | -4.2455e+02 | 2.59e-01 | 2.85e+01 | 0.00e+00 |
|  118  |  992  |  686  | -4.2457e+02 | 2.59e-01 | 2.87e+01 | 0.00e+00 |
|  119  | 1000  |  693  | -4.2459e+02 | 2.63e-01 | 2.76e+01 | 0.00e+00 |
|  120  | 1008  |  700  | -4.2461e+02 | 2.63e-01 | 2.78e+01 | 0.00e+00 |
|  121  | 1016  |  707  | -4.2464e+02 | 2.63e-01 | 2.80e+01 | 0.00e+00 |
|  122  | 1024  |  714  | -4.2466e+02 | 2.63e-01 | 2.83e+01 | 0.00e+00 |
|  123  | 1032  |  721  | -4.2468e+02 | 2.64e-01 | 2.80e+01 | 0.00e+00 |
|  124  | 1040  |  728  | -4.2470e+02 | 2.64e-01 | 2.87e+01 | 0.00e+00 |
|  125  | 1048  |  735  | -4.2472e+02 | 2.71e-01 | 2.80e+01 | 0.00e+00 |
|  126  | 1056  |  742  | -4.2473e+02 | 2.71e-01 | 2.95e+01 | 0.00e+00 |
|  127  | 1064  |  749  | -4.2476e+02 | 2.85e-01 | 2.75e+01 | 0.00e+00 |
|  128  | 1072  |  756  | -4.2477e+02 | 2.85e-01 | 2.75e+01 | 0.00e+00 |
|  129  | 1080  |  763  | -4.2479e+02 | 2.85e-01 | 2.80e+01 | 0.00e+00 |
|  130  | 1088  |  770  | -4.2480e+02 | 2.85e-01 | 2.62e+01 | 0.00e+00 |
|  131  | 1096  |  777  | -4.2482e+02 | 2.85e-01 | 2.85e+01 | 0.00e+00 |
|  132  | 1104  |  784  | -4.2483e+02 | 2.85e-01 | 2.88e+01 | 0.00e+00 |
|  133  | 1112  |  791  | -4.2485e+02 | 2.85e-01 | 2.70e+01 | 0.00e+00 |
|  134  | 1120  |  798  | -4.2486e+02 | 2.85e-01 | 2.91e+01 | 0.00e+00 |
|  135  | 1128  |  805  | -4.2488e+02 | 2.85e-01 | 2.81e+01 | 0.00e+00 |
|  136  | 1136  |  812  | -4.2489e+02 | 2.85e-01 | 2.85e+01 | 0.00e+00 |
|  137  | 1144  |  815  | -4.2489e+02 | 2.85e-01 | 2.97e+01 | 0.00e+00 |
|  138  | 1152  |  818  | -4.2489e+02 | 2.85e-01 | 2.83e+01 | 0.00e+00 |
|  139  | 1160  |  825  | -4.2490e+02 | 2.85e-01 | 3.07e+01 | 0.00e+00 |
|  140  | 1168  |  832  | -4.2490e+02 | 2.85e-01 | 2.79e+01 | 0.00e+00 |
|  141  | 1176  |  839  | -4.2491e+02 | 2.85e-01 | 2.83e+01 | 0.00e+00 |
|  142  | 1184  |  846  | -4.2491e+02 | 2.85e-01 | 2.88e+01 | 0.00e+00 |
|  143  | 1192  |  853  | -4.2491e+02 | 2.85e-01 | 2.87e+01 | 0.00e+00 |
|  144  | 1200  |  860  | -4.2492e+02 | 2.85e-01 | 2.82e+01 | 0.00e+00 |
|  145  | 1208  |  867  | -4.2492e+02 | 2.85e-01 | 2.85e+01 | 0.00e+00 |
|  146  | 1216  |  874  | -4.2492e+02 | 2.85e-01 | 2.94e+01 | 0.00e+00 |
|  147  | 1224  |  877  | -4.2492e+02 | 2.85e-01 | 2.62e+01 | 0.00e+00 |
|  148  | 1232  |  884  | -4.2493e+02 | 2.85e-01 | 2.89e+01 | 0.00e+00 |
|  149  | 1240  |  891  | -4.2493e+02 | 2.85e-01 | 2.54e+01 | 0.00e+00 |
|  150  | 1248  |  894  | -4.2493e+02 | 2.85e-01 | 2.82e+01 | 0.00e+00 |
|  151  | 1256  |  898  | -4.2493e+02 | 2.85e-01 | 2.97e+01 | 0.00e+00 |
|  152  | 1264  |  902  | -4.2493e+02 | 2.85e-01 | 2.89e+01 | 0.00e+00 |
|  153  | 1272  |  906  | -4.2496e+02 | 2.85e-01 | 2.82e+01 | 0.00e+00 |
|  154  | 1280  |  913  | -4.2621e+02 | 7.46e-01 | 3.06e+01 | 0.00e+00 |
|  155  | 1288  |  920  | -4.2638e+02 | 7.46e-01 | 3.30e+01 | 0.00e+00 |
|  156  | 1296  |  927  | -4.2644e+02 | 7.46e-01 | 3.24e+01 | 0.00e+00 |
|  157  | 1304  |  934  | -4.2655e+02 | 1.07e+00 | 3.31e+01 | 0.00e+00 |
|  158  | 1312  |  938  | -4.2659e+02 | 1.07e+00 | 3.18e+01 | 0.00e+00 |
|  159  | 1320  |  942  | -4.2659e+02 | 1.07e+00 | 3.14e+01 | 0.00e+00 |
|  160  | 1328  |  949  | -4.2677e+02 | 3.34e+00 | 3.10e+01 | 0.00e+00 |
|  161  | 1336  |  951  | -4.2677e+02 | 3.34e+00 | 3.11e+01 | 0.00e+00 |
|  162  | 1344  |  953  | -4.2677e+02 | 3.34e+00 | 3.10e+01 | 0.00e+00 |
|  163  | 1360  |  960  | -4.2677e+02 | 3.34e-01 | 3.10e+01 | 0.00e+00 |
|  164  | 1368  |  964  | -4.2734e+02 | 3.34e-01 | 3.15e+01 | 0.00e+00 |
|  165  | 1376  |  968  | -4.2777e+02 | 3.34e-01 | 2.81e+01 | 0.00e+00 |
|  166  | 1384  |  975  | -4.3029e+02 | 7.00e-01 | 1.97e+01 | 0.00e+00 |
|  167  | 1392  |  979  | -4.3031e+02 | 7.00e-01 | 2.52e+01 | 0.00e+00 |
|  168  | 1400  |  983  | -4.3031e+02 | 7.00e-01 | 2.30e+01 | 0.00e+00 |
|  169  | 1416  |  987  | -4.3031e+02 | 7.00e-02 | 2.30e+01 | 0.00e+00 |
|  170  | 1424  |  991  | -4.3032e+02 | 7.00e-02 | 2.61e+01 | 0.00e+00 |
|  171  | 1432  |  995  | -4.3033e+02 | 7.00e-02 | 2.41e+01 | 0.00e+00 |
|  172  | 1440  |  999  | -4.3033e+02 | 7.00e-02 | 2.61e+01 | 0.00e+00 |
|  173  | 1448  | 1003  | -4.3033e+02 | 7.00e-02 | 2.32e+01 | 0.00e+00 |
|  174  | 1464  | 1007  | -4.3033e+02 | 7.00e-03 | 2.32e+01 | 0.00e+00 |
|  175  | 1472  | 1011  | -4.3033e+02 | 7.00e-03 | 2.29e+01 | 0.00e+00 |
|  176  | 1480  | 1015  | -4.3033e+02 | 7.00e-03 | 2.50e+01 | 0.00e+00 |
|  177  | 1496  | 1019  | -4.3033e+02 | 7.00e-04 | 2.50e+01 | 0.00e+00 |
|  178  | 1512  | 1022  | -4.3033e+02 | 3.50e-04 | 2.50e+01 | 0.00e+00 |
|  179  | 1520  | 1025  | -4.3033e+02 | 3.50e-04 | 2.80e+01 | 0.00e+00 |
|  180  | 1528  | 1027  | -4.3033e+02 | 3.50e-04 | 2.46e+01 | 0.00e+00 |
|  181  | 1544  | 1029  | -4.3033e+02 | 3.50e-05 | 2.46e+01 | 0.00e+00 |
|  182  | 1552  | 1032  | -4.3033e+02 | 2.45e-04 | 2.61e+01 | 0.00e+00 |
|  183  | 1560  | 1035  | -4.3033e+02 | 1.72e-03 | 2.48e+01 | 0.00e+00 |
|  184  | 1568  | 1038  | -4.3034e+02 | 1.20e-02 | 2.11e+01 | 0.00e+00 |
|  185  | 1576  | 1042  | -4.3034e+02 | 1.20e-02 | 2.42e+01 | 0.00e+00 |
|  186  | 1592  | 1045  | -4.3034e+02 | 6.00e-03 | 2.42e+01 | 0.00e+00 |
|  187  | 1600  | 1049  | -4.3035e+02 | 2.32e-02 | 1.89e+01 | 0.00e+00 |
|  188  | 1608  | 1053  | -4.3035e+02 | 2.32e-02 | 2.63e+01 | 0.00e+00 |
|  189  | 1616  | 1057  | -4.3035e+02 | 2.32e-02 | 2.39e+01 | 0.00e+00 |
|  190  | 1624  | 1059  | -4.3035e+02 | 2.32e-02 | 2.30e+01 | 0.00e+00 |
|  191  | 1632  | 1061  | -4.3035e+02 | 2.32e-02 | 2.22e+01 | 0.00e+00 |
|  192  | 1640  | 1064  | -4.3041e+02 | 4.63e-02 | 2.49e+01 | 0.00e+00 |
|  193  | 1648  | 1068  | -4.3042e+02 | 4.63e-02 | 2.57e+01 | 0.00e+00 |
|  194  | 1664  | 1070  | -4.3042e+02 | 4.63e-03 | 2.57e+01 | 0.00e+00 |
|  195  | 1680  | 1071  | -4.3042e+02 | 2.32e-03 | 2.57e+01 | 0.00e+00 |
|  196  | 1688  | 1073  | -4.3046e+02 | 1.62e-02 | 2.62e+01 | 0.00e+00 |
|  197  | 1696  | 1075  | -4.3075e+02 | 1.13e-01 | 2.61e+01 | 0.00e+00 |
|  198  | 1704  | 1077  | -4.3207e+02 | 2.27e-01 | 3.10e+01 | 0.00e+00 |
|  199  | 1712  | 1084  | -4.3218e+02 | 2.27e-01 | 3.41e+01 | 0.00e+00 |
|  200  | 1728  | 1091  | -4.3218e+02 | 2.27e-02 | 3.41e+01 | 0.00e+00 |
|  201  | 1744  | 1098  | -4.3218e+02 | 2.91e-03 | 3.41e+01 | 0.00e+00 |
|  202  | 1752  | 1104  | -4.3218e+02 | 9.58e-03 | 2.92e+01 | 0.00e+00 |
|  203  | 1760  | 1110  | -4.3218e+02 | 9.58e-03 | 2.94e+01 | 0.00e+00 |
|  204  | 1768  | 1115  | -4.3219e+02 | 1.92e-02 | 2.81e+01 | 0.00e+00 |
|  205  | 1784  | 1120  | -4.3219e+02 | 9.58e-03 | 2.81e+01 | 0.00e+00 |
|  206  | 1792  | 1122  | -4.3219e+02 | 9.58e-03 | 3.05e+01 | 0.00e+00 |
|  207  | 1800  | 1123  | -4.3219e+02 | 9.58e-03 | 2.77e+01 | 0.00e+00 |
|  208  | 1808  | 1128  | -4.3226e+02 | 6.71e-02 | 2.93e+01 | 0.00e+00 |
|  209  | 1816  | 1133  | -4.3228e+02 | 6.71e-02 | 2.30e+01 | 0.00e+00 |
|  210  | 1824  | 1140  | -4.3238e+02 | 6.99e-02 | 2.68e+01 | 0.00e+00 |
|  211  | 1832  | 1145  | -4.3238e+02 | 6.99e-02 | 3.03e+01 | 0.00e+00 |
|  212  | 1840  | 1148  | -4.3238e+02 | 6.99e-02 | 3.03e+01 | 0.00e+00 |
|  213  | 1856  | 1155  | -4.3238e+02 | 6.99e-03 | 3.03e+01 | 0.00e+00 |
|  214  | 1864  | 1160  | -4.3238e+02 | 2.22e-02 | 2.75e+01 | 0.00e+00 |
|  215  | 1880  | 1162  | -4.3238e+02 | 2.22e-03 | 2.75e+01 | 0.00e+00 |
|  216  | 1888  | 1166  | -4.3238e+02 | 2.22e-03 | 3.13e+01 | 0.00e+00 |
|  217  | 1896  | 1170  | -4.3238e+02 | 2.22e-03 | 2.84e+01 | 0.00e+00 |
|  218  | 1904  | 1173  | -4.3238e+02 | 2.22e-03 | 2.81e+01 | 0.00e+00 |
|  219  | 1912  | 1176  | -4.3238e+02 | 4.44e-03 | 3.21e+01 | 0.00e+00 |
|  220  | 1920  | 1180  | -4.3239e+02 | 1.28e-02 | 2.56e+01 | 0.00e+00 |
|  221  | 1928  | 1184  | -4.3239e+02 | 4.17e-02 | 2.77e+01 | 0.00e+00 |
|  222  | 1944  | 1186  | -4.3239e+02 | 4.17e-03 | 2.77e+01 | 0.00e+00 |
|  223  | 1952  | 1189  | -4.3240e+02 | 2.92e-02 | 2.54e+01 | 0.00e+00 |
|  224  | 1960  | 1196  | -4.3241e+02 | 4.54e-02 | 2.65e+01 | 0.00e+00 |
|  225  | 1976  | 1200  | -4.3241e+02 | 4.57e-03 | 2.65e+01 | 0.00e+00 |
|  226  | 1984  | 1204  | -4.3241e+02 | 4.57e-03 | 2.94e+01 | 0.00e+00 |
|  227  | 2000  | 1208  | -4.3241e+02 | 2.29e-03 | 2.94e+01 | 0.00e+00 |
|  228  | 2008  | 1212  | -4.3241e+02 | 2.29e-03 | 2.63e+01 | 0.00e+00 |
|  229  | 2016  | 1215  | -4.3241e+02 | 2.29e-03 | 3.08e+01 | 0.00e+00 |
|  230  | 2024  | 1219  | -4.3243e+02 | 1.60e-02 | 2.91e+01 | 0.00e+00 |
|  231  | 2032  | 1223  | -4.3252e+02 | 1.12e-01 | 3.00e+01 | 0.00e+00 |
|  232  | 2040  | 1230  | -4.3258e+02 | 1.54e-01 | 2.47e+01 | 0.00e+00 |
|  233  | 2048  | 1235  | -4.3259e+02 | 1.54e-01 | 2.52e+01 | 0.00e+00 |
|  234  | 2064  | 1240  | -4.3259e+02 | 1.54e-02 | 2.52e+01 | 0.00e+00 |
|  235  | 2080  | 1245  | -4.3259e+02 | 3.56e-03 | 2.52e+01 | 0.00e+00 |
|  236  | 2096  | 1249  | -4.3259e+02 | 1.78e-03 | 2.52e+01 | 0.00e+00 |
|  237  | 2104  | 1254  | -4.3260e+02 | 1.24e-02 | 1.95e+01 | 0.00e+00 |
|  238  | 2112  | 1259  | -4.3265e+02 | 8.71e-02 | 2.36e+01 | 0.00e+00 |
|  239  | 2120  | 1266  | -4.3273e+02 | 3.52e-01 | 2.84e+01 | 0.00e+00 |
|  240  | 2128  | 1273  | -4.3273e+02 | 3.52e-01 | 2.94e+01 | 0.00e+00 |
|  241  | 2136  | 1280  | -4.3274e+02 | 3.52e-01 | 2.39e+01 | 0.00e+00 |
|  242  | 2144  | 1284  | -4.3274e+02 | 3.52e-01 | 3.05e+01 | 0.00e+00 |
|  243  | 2160  | 1291  | -4.3274e+02 | 3.52e-02 | 3.05e+01 | 0.00e+00 |
|  244  | 2168  | 1296  | -4.3313e+02 | 7.04e-02 | 2.47e+01 | 0.00e+00 |
|  245  | 2184  | 1301  | -4.3313e+02 | 2.60e-02 | 2.47e+01 | 0.00e+00 |
|  246  | 2192  | 1307  | -4.3314e+02 | 2.60e-02 | 2.45e+01 | 0.00e+00 |
|  247  | 2208  | 1313  | -4.3314e+02 | 1.30e-02 | 2.45e+01 | 0.00e+00 |
|  248  | 2216  | 1320  | -4.3315e+02 | 6.74e-02 | 2.62e+01 | 0.00e+00 |
|  249  | 2224  | 1325  | -4.3315e+02 | 6.74e-02 | 2.26e+01 | 0.00e+00 |
|  250  | 2232  | 1330  | -4.3315e+02 | 6.74e-02 | 2.39e+01 | 0.00e+00 |
|  251  | 2240  | 1335  | -4.3315e+02 | 6.74e-02 | 2.31e+01 | 0.00e+00 |
|  252  | 2248  | 1340  | -4.3315e+02 | 6.74e-02 | 1.88e+01 | 0.00e+00 |
|  253  | 2256  | 1345  | -4.3316e+02 | 6.74e-02 | 3.63e+01 | 0.00e+00 |
|  254  | 2264  | 1350  | -4.3318e+02 | 6.74e-02 | 2.17e+01 | 0.00e+00 |
|  255  | 2272  | 1355  | -4.3319e+02 | 6.74e-02 | 2.15e+01 | 0.00e+00 |
|  256  | 2280  | 1360  | -4.3319e+02 | 6.74e-02 | 2.47e+01 | 0.00e+00 |
|  257  | 2296  | 1363  | -4.3319e+02 | 6.74e-03 | 2.47e+01 | 0.00e+00 |
|  258  | 2304  | 1369  | -4.3319e+02 | 6.74e-03 | 2.14e+01 | 0.00e+00 |
|  259  | 2312  | 1374  | -4.3319e+02 | 6.74e-03 | 2.68e+01 | 0.00e+00 |
|  260  | 2320  | 1378  | -4.3319e+02 | 6.74e-03 | 2.87e+01 | 0.00e+00 |
|  261  | 2328  | 1383  | -4.3326e+02 | 1.35e-02 | 2.29e+01 | 0.00e+00 |
|  262  | 2336  | 1389  | -4.3330e+02 | 6.83e-02 | 2.04e+01 | 0.00e+00 |
|  263  | 2344  | 1396  | -4.3330e+02 | 6.83e-02 | 1.79e+01 | 0.00e+00 |
|  264  | 2352  | 1402  | -4.3330e+02 | 6.83e-02 | 1.93e+01 | 0.00e+00 |
|  265  | 2368  | 1409  | -4.3330e+02 | 6.83e-03 | 1.93e+01 | 0.00e+00 |
|  266  | 2376  | 1415  | -4.3330e+02 | 6.83e-04 | 1.93e+01 | 0.00e+00 |
